"2024-10-16 00:20:12,068 WARN  [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool:HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1h4m39s651ms).
""2024-10-16 01:08:02,872 WARN  [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool:HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=47m50s802ms).
""2024-10-16 22:29:48,579 WARN  [restartedMain] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration:spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
""2024-10-16 22:29:50,156 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4ec88650, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3b9a3994, org.springframework.security.web.context.SecurityContextPersistenceFilter@29b3b510, org.springframework.security.web.header.HeaderWriterFilter@c639e41, org.springframework.web.filter.CorsFilter@361d96c0, org.springframework.security.web.authentication.logout.LogoutFilter@15221576, estate.management.com.security.jwt.AuthTokenFilter@6b2e621f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4f751672, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3c93600b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@127fcc2f, org.springframework.security.web.session.SessionManagementFilter@167ce136, org.springframework.security.web.access.ExceptionTranslationFilter@2fa67ece, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@2e2b619c]
""2024-10-16 22:29:50,829 INFO  [restartedMain] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer:LiveReload server is running on port 35729
""2024-10-16 22:29:50,878 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer:Tomcat started on port(s): 8081 (http) with context path ''
""2024-10-16 22:29:50,895 INFO  [restartedMain] estate.management.com.EstateManagementApplication:Started EstateManagementApplication in 10.203 seconds (JVM running for 10.878)
""2024-10-16 22:29:55,567 INFO  [http-nio-8081-exec-6] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:Initializing Spring DispatcherServlet 'dispatcherServlet'
""2024-10-16 22:31:44,506 INFO  [SpringApplicationShutdownHook] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:Closing JPA EntityManagerFactory for persistence unit 'default'
""2024-10-16 22:31:44,530 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown initiated...
""2024-10-16 22:31:44,539 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown completed.
""2024-10-16 22:31:51,518 INFO  [restartedMain] estate.management.com.EstateManagementApplication:Starting EstateManagementApplication using Java 20.0.2 on MacBook-Pro with PID 12436 (/Users/gecit/Desktop/2023/estate.management-master/target/classes started by gecit in /Users/gecit/Desktop/2023/estate.management-master)
""2024-10-16 22:31:51,519 INFO  [restartedMain] estate.management.com.EstateManagementApplication:No active profile set, falling back to 1 default profile: "default"
""2024-10-16 22:31:51,626 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
""2024-10-16 22:31:51,626 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
""2024-10-16 22:31:53,083 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Bootstrapping Spring Data JPA repositories in DEFAULT mode.
""2024-10-16 22:31:53,270 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Finished Spring Data repository scanning in 177 ms. Found 14 JPA repository interfaces.
""2024-10-16 22:31:54,227 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer:Tomcat initialized with port(s): 8081 (http)
""2024-10-16 22:31:54,235 INFO  [restartedMain] org.apache.catalina.core.StandardService:Starting service [Tomcat]
""2024-10-16 22:31:54,235 INFO  [restartedMain] org.apache.catalina.core.StandardEngine:Starting Servlet engine: [Apache Tomcat/9.0.68]
""2024-10-16 22:31:54,319 INFO  [restartedMain] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:Initializing Spring embedded WebApplicationContext
""2024-10-16 22:31:54,319 INFO  [restartedMain] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext:Root WebApplicationContext: initialization completed in 2692 ms
""2024-10-16 22:31:54,631 INFO  [restartedMain] org.hibernate.jpa.internal.util.LogHelper:HHH000204: Processing PersistenceUnitInfo [name: default]
""2024-10-16 22:31:54,667 INFO  [restartedMain] org.hibernate.Version:HHH000412: Hibernate ORM core version 5.6.12.Final
""2024-10-16 22:31:54,900 INFO  [restartedMain] org.hibernate.annotations.common.Version:HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
""2024-10-16 22:31:55,015 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Starting...
""2024-10-16 22:31:55,231 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Start completed.
""2024-10-16 22:31:55,242 INFO  [restartedMain] org.hibernate.dialect.Dialect:HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL81Dialect
""2024-10-16 22:31:56,546 INFO  [restartedMain] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator:HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
""2024-10-16 22:31:56,553 INFO  [restartedMain] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:Initialized JPA EntityManagerFactory for persistence unit 'default'
""2024-10-16 22:31:57,441 WARN  [restartedMain] org.hibernate.orm.deprecation:HHH90000016: Found use of deprecated 'collection property' syntax in HQL/JPQL query [a.tourRequests.size]; use collection function syntax instead [size(a.tourRequests)].
""2024-10-16 22:31:58,462 WARN  [restartedMain] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration:spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
""2024-10-16 22:31:59,904 INFO  [restartedMain] org.springframework.security.web.DefaultSecurityFilterChain:Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@36afd7c2, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@60667814, org.springframework.security.web.context.SecurityContextPersistenceFilter@17de2792, org.springframework.security.web.header.HeaderWriterFilter@137de48, org.springframework.web.filter.CorsFilter@31862aa, org.springframework.security.web.authentication.logout.LogoutFilter@70eb2340, estate.management.com.security.jwt.AuthTokenFilter@7897338b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@69dcc58e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@29b3b510, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6672bb57, org.springframework.security.web.session.SessionManagementFilter@4650c23b, org.springframework.security.web.access.ExceptionTranslationFilter@6e0727b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@226e9e35]
""2024-10-16 22:32:00,548 INFO  [restartedMain] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer:LiveReload server is running on port 35729
""2024-10-16 22:32:00,596 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer:Tomcat started on port(s): 8081 (http) with context path ''
""2024-10-16 22:32:00,617 INFO  [restartedMain] estate.management.com.EstateManagementApplication:Started EstateManagementApplication in 9.644 seconds (JVM running for 10.361)
""2024-10-16 22:32:05,791 INFO  [http-nio-8081-exec-8] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:Initializing Spring DispatcherServlet 'dispatcherServlet'
""2024-10-16 22:36:33,197 WARN  [http-nio-8081-exec-10] org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver:Resolved [org.springframework.http.converter.HttpMessageNotReadableException: JSON parse error: Cannot construct instance of `estate.management.com.domain.advert.Advert` (although at least one Creator exists): no int/Int-argument constructor/factory method to deserialize from Number value (1); nested exception is com.fasterxml.jackson.databind.exc.MismatchedInputException: Cannot construct instance of `estate.management.com.domain.advert.Advert` (although at least one Creator exists): no int/Int-argument constructor/factory method to deserialize from Number value (1)<EOL> at [Source: (org.springframework.util.StreamUtils$NonClosingInputStream); line: 10, column: 23] (through reference chain: estate.management.com.payload.request.CategoryPropertyKeyRequest["categoryPropertyValues"]->java.util.ArrayList[0]->estate.management.com.payload.request.CategoryPropertyValueRequest["advert"])]
""2024-10-16 22:40:59,684 INFO  [SpringApplicationShutdownHook] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:Closing JPA EntityManagerFactory for persistence unit 'default'
""2024-10-16 22:40:59,698 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown initiated...
""2024-10-16 22:40:59,706 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Shutdown completed.
""2024-10-16 22:41:54,092 INFO  [restartedMain] estate.management.com.EstateManagementApplication:Starting EstateManagementApplication using Java 20.0.2 on MacBook-Pro with PID 12549 (/Users/gecit/Desktop/2023/estate.management-master/target/classes started by gecit in /Users/gecit/Desktop/2023/estate.management-master)
""2024-10-16 22:41:54,093 INFO  [restartedMain] estate.management.com.EstateManagementApplication:No active profile set, falling back to 1 default profile: "default"
""2024-10-16 22:41:54,211 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
""2024-10-16 22:41:54,211 INFO  [restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor:For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
""2024-10-16 22:41:55,749 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Bootstrapping Spring Data JPA repositories in DEFAULT mode.
""2024-10-16 22:41:55,933 INFO  [restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate:Finished Spring Data repository scanning in 175 ms. Found 14 JPA repository interfaces.
""2024-10-16 22:41:56,898 INFO  [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer:Tomcat initialized with port(s): 8081 (http)
""2024-10-16 22:41:56,907 INFO  [restartedMain] org.apache.catalina.core.StandardService:Starting service [Tomcat]
""2024-10-16 22:41:56,907 INFO  [restartedMain] org.apache.catalina.core.StandardEngine:Starting Servlet engine: [Apache Tomcat/9.0.68]
""2024-10-16 22:41:56,992 INFO  [restartedMain] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:Initializing Spring embedded WebApplicationContext
""2024-10-16 22:41:56,992 INFO  [restartedMain] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext:Root WebApplicationContext: initialization completed in 2780 ms
""2024-10-16 22:41:57,354 INFO  [restartedMain] org.hibernate.jpa.internal.util.LogHelper:HHH000204: Processing PersistenceUnitInfo [name: default]
""2024-10-16 22:41:57,390 INFO  [restartedMain] org.hibernate.Version:HHH000412: Hibernate ORM core version 5.6.12.Final
""2024-10-16 22:41:57,641 INFO  [restartedMain] org.hibernate.annotations.common.Version:HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
""2024-10-16 22:41:57,756 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Starting...
""2024-10-16 22:41:57,975 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource:HikariPool-1 - Start completed.
""2024-10-16 22:41:57,987 INFO  [restartedMain] org.hibernate.dialect.Dialect:HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL81Dialect
""2024-10-16 22:41:58,175 ERROR [restartedMain] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:Failed to initialize JPA EntityManagerFactory: mappedBy reference an unknown target entity property: estate.management.com.domain.category.CategoryPropertyValue.advert in estate.management.com.domain.advert.Advert.categoryPropertyValues
""2024-10-16 22:41:58,178 ERROR [restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatStarter:Error starting Tomcat context. Exception: org.springframework.beans.factory.UnsatisfiedDependencyException. Message: Error creating bean with name 'authTokenFilter': Unsatisfied dependency expressed through field 'userDetailsService'; nested exception is org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'userDetailsServiceImpl' defined in file [/Users/gecit/Desktop/2023/estate.management-master/target/classes/estate/management/com/security/service/UserDetailsServiceImpl.class]: Unsatisfied dependency expressed through constructor parameter 0; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'userRepository' defined in estate.management.com.repository.UserRepository defined in @EnableJpaRepositories declared on JpaRepositoriesRegistrar.EnableJpaRepositoriesConfiguration: Cannot create inner bean '(inner bean)#6b308e9d' of type [org.springframework.orm.jpa.SharedEntityManagerCreator] while setting bean property 'entityManager'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name '(inner bean)#6b308e9d': Cannot resolve reference to bean 'entityManagerFactory' while setting constructor argument; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'entityManagerFactory' defined in class path resource [org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.class]: Invocation of init method failed; nested exception is org.hibernate.AnnotationException: mappedBy reference an unknown target entity property: estate.management.com.domain.category.CategoryPropertyValue.advert in estate.management.com.domain.advert.Advert.categoryPropertyValues
""2024-10-16 22:41:58,208 INFO  [restartedMain] org.apache.catalina.core.StandardService:Stopping service [Tomcat]
""2024-10-16 22:41:58,213 WARN  [restartedMain] org.apache.catalina.loader.WebappClassLoaderBase:The web application [ROOT] appears to have started a thread named [HikariPool-1 housekeeper] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 java.base/jdk.internal.misc.Unsafe.park(Native Method)
 java.base/java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:269)
